   91.000000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   2.3726000000000001E-040   1.4705999999999999E-039   1.9584999999999999E-036   3.6542000000000001E-034   9.5087000000000002E-032   1.7442000000000000E-029   1.3939000000000001E-029   3.4121000000000000E-028
   94.000000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.6435999999999995E-040   5.2738000000000002E-039   8.8565000000000006E-036   1.6242999999999999E-033   3.5134000000000000E-031   6.3809999999999997E-029   4.7064000000000000E-029   1.0634000000000000E-027
   96.000000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   2.3963000000000000E-039   1.1237000000000001E-038   2.2283999999999999E-035   4.1233999999999999E-033   7.9678999999999998E-031   1.4575999999999999E-028   1.0510000000000000E-028   2.2530000000000001E-027
   98.000000000000000        9.9999000000000007E-041   9.9999000000000007E-041   1.1716000000000000E-040   5.3102000000000000E-039   2.3139000000000001E-038   5.4175000000000004E-035   1.0213000000000000E-032   1.7690999999999999E-030   3.2393000000000001E-028   2.3485999999999999E-028   4.7540999999999998E-027
   100.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   2.2911999999999999E-040   1.1522000000000000E-038   4.4483000000000001E-038   1.2374000000000001E-034   2.4087999999999999E-032   3.7958000000000003E-030   8.3167000000000003E-028   4.3099000000000003E-028   8.8689000000000006E-027
   102.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   4.4218999999999999E-040   2.2716999999999999E-038   8.4417000000000003E-038   2.7803000000000000E-034   5.4817000000000005E-032   7.8867999999999997E-030   1.8216000000000000E-027   8.0913000000000004E-028   1.5036999999999999E-026
   104.00000000000000        9.9999000000000007E-041   2.1000000000000002E-040   7.7976000000000000E-040   4.3857000000000000E-038   1.5220000000000000E-037   5.9366000000000003E-034   1.2067000000000001E-031   1.5915000000000000E-029   3.7158000000000003E-027   1.5705000000000000E-027   2.5877999999999998E-026
   106.00000000000000        9.9999000000000007E-041   4.2819000000000003E-040   1.3397000000000000E-039   8.3614999999999999E-038   2.6361000000000000E-037   1.2171000000000000E-033   2.5755999999999998E-031   3.1402999999999998E-029   7.4131999999999993E-027   3.1527000000000000E-027   4.9003000000000002E-026
   108.00000000000000        1.1339999999999999E-040   8.6153000000000001E-040   2.1448000000000000E-039   1.4524000000000000E-037   4.5190000000000004E-037   2.4620000000000000E-033   5.3319000000000000E-031   6.0634999999999996E-029   1.4422000000000000E-026   6.1520999999999997E-027   8.8071000000000004E-026
   110.00000000000000        2.5283000000000000E-040   1.5490000000000001E-039   3.4042000000000001E-039   2.4521000000000000E-037   7.5110000000000002E-037   4.8107000000000002E-033   1.0839000000000001E-030   1.6949000000000001E-028   2.6980000000000001E-026   4.5449999999999998E-026   6.5604000000000000E-025
   114.00000000000000        1.0784000000000000E-039   4.8101000000000000E-039   7.3970999999999997E-039   6.6582999999999996E-037   1.9085999999999999E-036   1.6642999999999999E-032   3.8113999999999997E-030   5.5167999999999999E-028   1.0495000000000000E-025   2.0209000000000000E-025   2.4307000000000000E-024
   118.00000000000000        3.8963000000000002E-039   1.3695999999999999E-038   1.3794999999999999E-038   1.5212999999999999E-036   4.5006000000000002E-036   5.2076999999999995E-032   1.3141999999999999E-029   1.7027000000000002E-027   3.2057000000000002E-025   5.7761000000000005E-025   6.1674000000000004E-024
   121.00000000000000        9.3054999999999995E-039   2.6491000000000001E-038   2.0319000000000000E-038   2.6252000000000001E-036   8.2482999999999999E-036   1.1577000000000000E-031   3.1802000000000000E-029   4.0952000000000000E-027   2.7125000000000001E-025   1.8382000000000001E-024   2.3187000000000000E-023
   125.00000000000000        2.6635000000000001E-038   5.5293000000000005E-038   3.1320000000000001E-038   5.0033000000000003E-036   1.7844999999999999E-035   3.1633000000000002E-031   1.0400000000000001E-028   1.3366000000000000E-026   7.2295999999999996E-025   4.5797000000000003E-024   5.4526000000000004E-023
   127.00000000000000        4.3082999999999999E-038   7.8806999999999995E-038   3.7733000000000000E-038   6.6630999999999999E-036   2.5937000000000003E-035   5.1219000000000002E-031   1.7988000000000000E-028   2.2656000000000001E-026   1.2367000000000001E-024   6.7945000000000003E-024   7.2101999999999997E-023
   128.00000000000000        5.4129999999999997E-038   9.2732999999999995E-038   4.1183000000000002E-038   7.6247999999999996E-036   3.1304999999999999E-035   7.5679000000000000E-031   2.6616000000000002E-028   2.4704000000000001E-026   1.0409000000000001E-024   6.8363999999999994E-024   5.9157999999999995E-023
   131.00000000000000        1.0395000000000000E-037   1.4325000000000001E-037   5.2933999999999999E-038   1.1166000000000000E-035   5.4018000000000003E-035   1.4895999999999999E-030   5.4872000000000002E-028   4.7086000000000000E-026   1.9004000000000001E-024   1.2021999999999999E-023   1.0012000000000000E-022
   132.00000000000000        1.2755000000000000E-037   1.6343999999999999E-037   5.7431000000000001E-038   1.2572000000000001E-035   6.4639000000000000E-035   1.8568000000000001E-030   6.9396000000000003E-028   5.8324000000000004E-026   2.1133000000000000E-024   1.4717999999999999E-023   1.2198999999999999E-022
   134.00000000000000        1.8946000000000002E-037   2.1001999999999998E-037   6.7563999999999998E-038   1.5805000000000001E-035   9.2285999999999998E-035   2.8632000000000001E-030   1.0971000000000001E-027   8.8862000000000000E-026   2.9878000000000002E-024   2.0825999999999999E-023   1.6237999999999999E-022
   137.00000000000000        3.2974000000000001E-037   2.9411999999999998E-037   8.7114999999999997E-038   2.1777999999999999E-035   1.5638000000000000E-034   5.4044999999999999E-030   2.0493000000000001E-027   1.6008000000000000E-025   4.0619000000000002E-024   2.6594000000000001E-023   1.7452000000000001E-022
   140.00000000000000        5.5116999999999996E-037   3.9630999999999998E-037   1.1520000000000000E-037   2.9456999999999999E-035   2.6315000000000002E-034   1.0042000000000001E-029   3.8313999999999998E-027   2.8151999999999999E-025   7.1479999999999996E-024   4.5372000000000000E-023   2.8589000000000002E-022
   143.00000000000000        8.9669999999999997E-037   5.2205000000000002E-037   1.6015000000000000E-037   3.9443000000000001E-035   4.4101999999999996E-034   1.8456000000000000E-029   6.9909000000000005E-027   4.8234999999999997E-025   1.0545000000000000E-023   6.0320000000000000E-023   3.1312999999999999E-022
   147.00000000000000        1.6531000000000001E-036   7.3663999999999997E-037   2.7078000000000001E-037   5.8271000000000002E-035   8.8273000000000005E-034   4.1182999999999999E-029   1.5033999999999999E-026   9.5238000000000000E-025   2.0027000000000001E-023   1.1444000000000001E-022   5.6588999999999997E-022
   151.00000000000000        2.9748000000000001E-036   1.0413000000000000E-036   5.5522999999999997E-037   8.8729000000000002E-035   1.8607000000000000E-033   9.1724000000000006E-029   3.1349999999999997E-026   1.8141000000000001E-024   3.7823000000000001E-023   2.0892000000000000E-022   9.8206999999999994E-022
   155.00000000000000        5.4324000000000003E-036   1.5570999999999999E-036   1.4689000000000000E-036   1.4866000000000000E-034   4.5384000000000001E-033   2.2692000000000000E-028   7.7668000000000002E-026   3.5694999999999997E-024   7.1991999999999995E-023   3.6613000000000000E-022   1.6341000000000000E-021
   159.00000000000000        9.6043999999999999E-036   2.3622000000000001E-036   6.6090999999999996E-036   2.9481000000000001E-034   1.4086000000000001E-032   4.9784999999999997E-028   1.5344000000000000E-025   6.2780999999999999E-024   1.2036999999999999E-022   5.6548000000000002E-022   2.3832000000000000E-021
   162.00000000000000        1.4774999999999999E-035   3.3587000000000001E-036   2.4027999999999999E-035   5.8426999999999998E-034   3.8708999999999999E-032   1.3040999999999999E-027   3.9638000000000002E-025   1.0298000000000001E-023   9.9349000000000002E-023   2.7213000000000002E-022   1.1525000000000000E-021
   166.00000000000000        2.6332000000000000E-035   5.5030999999999997E-036   8.0466999999999998E-036   6.4576999999999996E-034   1.8926000000000000E-032   2.1451000000000000E-027   6.6042000000000002E-025   1.7225000000000000E-023   1.6523000000000000E-022   2.4704999999999998E-022   1.0079000000000000E-021
   170.00000000000000        4.7163999999999999E-035   9.5839000000000001E-036   2.8332999999999998E-035   1.3570999999999999E-033   4.6188000000000000E-032   4.1760000000000003E-027   1.1614999999999999E-024   2.8909000000000000E-023   2.7735999999999999E-022   4.8549999999999999E-023   7.7807000000000001E-022
   173.00000000000000        7.3149000000000001E-035   1.4734000000000000E-035   2.1153000000000000E-035   1.9375000000000001E-033   3.3819000000000002E-032   6.5365999999999997E-027   1.6953000000000001E-024   4.0268000000000000E-023   3.8263999999999998E-022   5.8934000000000004E-022   2.8020000000000002E-021
   177.00000000000000        1.3149000000000001E-034   2.6967000000000001E-035   4.9330999999999996E-035   3.8751000000000001E-033   5.4494999999999998E-032   1.2297000000000000E-026   2.8289000000000002E-024   6.4514999999999997E-023   6.1570000000000004E-022   4.1480999999999999E-022   2.8947000000000000E-021
   180.00000000000000        2.0446000000000002E-034   4.3071999999999999E-035   9.4438000000000002E-035   6.5477000000000007E-033   7.7533000000000000E-032   1.9442000000000000E-026   3.9378000000000001E-024   8.6452000000000000E-023   8.1924000000000002E-022   9.4229000000000009E-022   5.1258000000000002E-021
   182.00000000000000        2.7519000000000001E-034   5.9809999999999995E-035   1.4788000000000001E-034   9.3094999999999995E-033   9.8133000000000005E-032   2.6399000000000003E-026   4.9948999999999999E-024   1.0752000000000000E-022   1.0222000000000000E-021   1.2961000000000000E-021   7.2621000000000003E-021
