   91.000000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.6669000000000006E-039   2.9797999999999998E-035   4.8431000000000001E-033   1.5608000000000000E-030   7.7681000000000004E-031   2.4944000000000001E-030
   94.000000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   2.4595999999999998E-040   2.8906000000000000E-038   1.1435000000000000E-034   1.5409000000000001E-032   4.6643999999999998E-030   2.9369999999999999E-030   1.2729999999999999E-029
   96.000000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   4.5786999999999998E-040   5.4656999999999995E-038   2.6154000000000002E-034   3.2041000000000002E-032   9.4977000000000006E-030   7.3156999999999995E-030   3.8319000000000002E-029
   98.000000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   1.6448000000000000E-040   8.2992000000000001E-040   1.0004000000000000E-037   5.8140999999999999E-034   6.5444000000000004E-032   1.9058999999999999E-029   1.8717999999999999E-029   1.1622000000000000E-028
   100.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   3.0023000000000000E-040   1.4274999999999999E-039   1.7097000000000000E-037   1.2301000000000000E-033   1.3064000000000000E-031   5.9544000000000003E-029   3.6319000000000002E-029   2.0896000000000000E-028
   102.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   4.9751999999999998E-040   2.4291999999999999E-039   2.8911000000000002E-037   2.5642000000000002E-033   2.5490000000000001E-031   1.2513000000000001E-028   7.3034999999999997E-029   4.3105999999999998E-028
   104.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   8.0968999999999997E-040   3.9933000000000000E-039   4.6487000000000000E-037   5.1465000000000001E-033   4.8845999999999997E-031   2.3599000000000001E-028   1.5769000000000000E-028   9.0403000000000003E-028
   106.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   1.3056000000000000E-039   6.3863999999999996E-039   7.1894999999999997E-037   1.0015000000000000E-032   9.2335999999999992E-031   4.4105999999999997E-028   3.5701000000000001E-028   2.2947999999999999E-027
   108.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   1.9272999999999999E-039   1.0123999999999999E-038   1.1029000000000001E-036   1.9248000000000000E-032   1.7263999999999999E-030   8.3397000000000001E-028   8.1655999999999993E-028   5.6845000000000000E-027
   110.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   2.7749000000000000E-039   1.5749999999999999E-038   1.6453999999999999E-036   3.6432999999999999E-032   4.2002000000000002E-030   7.6977000000000003E-027   1.1271000000000000E-026   1.2036999999999999E-025
   114.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   5.5433000000000002E-039   3.6331000000000000E-038   3.4108999999999999E-036   1.1901000000000000E-031   1.4593000000000000E-029   4.5766000000000001E-026   7.1254000000000004E-026   9.3426000000000009E-025
   118.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.6674999999999996E-039   8.0563000000000003E-038   6.7027000000000005E-036   3.6702999999999999E-031   4.1995999999999998E-029   1.2599000000000001E-025   2.2772999999999999E-025   2.8449000000000001E-024
   121.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   1.4054000000000001E-038   1.4385000000000000E-037   1.0869000000000000E-035   8.3616000000000006E-031   9.8151000000000003E-029   1.1762000000000000E-025   8.0658999999999998E-025   1.4461000000000000E-023
   125.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   2.2460000000000000E-038   3.0667000000000001E-037   2.0209999999999999E-035   2.6200000000000001E-030   4.3791000000000004E-028   4.7166999999999996E-025   2.2379999999999999E-024   3.5345000000000000E-023
   127.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   2.8398000000000000E-038   4.4558999999999996E-037   2.7266999999999998E-035   4.4814999999999999E-030   7.6908999999999996E-028   9.8060999999999991E-025   4.4655000000000001E-024   6.4424999999999999E-023
