   91.000000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   1.2300000000000001E-040   1.1471000000000001E-038   2.5917999999999999E-037   7.8474999999999994E-036   8.3783000000000001E-033   1.6449000000000001E-030   4.5729000000000000E-029   6.0044999999999997E-028
   94.000000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.4141000000000005E-040   7.8338999999999998E-038   1.5363000000000001E-036   4.1794999999999999E-035   3.8835999999999999E-032   6.9917000000000002E-030   1.7129999999999999E-028   2.0627999999999999E-027
   96.000000000000000        9.9999000000000007E-041   9.9999000000000007E-041   2.0514000000000000E-040   3.3361000000000001E-039   2.5799999999999998E-037   4.6398999999999999E-036   1.1912000000000000E-034   1.0221000000000000E-031   1.7403999999999999E-029   3.9411000000000001E-028   4.4913000000000002E-027
   98.000000000000000        9.9999000000000007E-041   9.9999000000000007E-041   7.1186999999999997E-040   1.1343000000000000E-038   8.1661999999999995E-037   1.3513000000000001E-035   3.3037999999999999E-034   2.5810000000000000E-031   4.1709999999999998E-029   8.7654999999999992E-028   9.3817999999999996E-027
   100.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   2.2895999999999999E-039   3.5988000000000000E-038   2.4168000000000000E-036   3.7030000000000001E-035   8.6911999999999994E-034   5.8325999999999998E-031   6.3374000000000002E-029   1.2599999999999999E-027   9.0358000000000002E-027
   102.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   7.1953999999999995E-039   1.1159999999999999E-037   7.0003999999999994E-036   9.9464000000000007E-035   2.1986999999999998E-033   1.3505000000000000E-030   1.2985000000000000E-028   2.4006000000000001E-027   1.4175000000000000E-026
   104.00000000000000        9.9999000000000007E-041   1.5075000000000000E-040   2.1039000000000000E-038   3.2653000000000000E-037   1.9165000000000000E-035   2.5386999999999999E-034   5.3629999999999998E-033   3.0489999999999999E-030   2.7857000000000001E-028   4.8296999999999997E-027   2.7034000000000000E-026
   106.00000000000000        9.9999000000000007E-041   4.5504000000000004E-040   5.9779999999999997E-038   9.1117000000000001E-037   5.0120000000000003E-035   6.2159000000000004E-034   1.2641000000000000E-032   6.6685000000000004E-030   5.7784000000000003E-028   9.4212999999999993E-027   4.9541000000000001E-026
   108.00000000000000        1.5790999999999999E-040   1.2931000000000001E-039   1.6125000000000000E-037   2.4943000000000000E-036   1.2874000000000000E-034   1.4967000000000001E-033   2.8795000000000002E-032   1.4131000000000001E-029   1.1609999999999999E-027   1.7831000000000000E-026   8.9382999999999999E-026
   110.00000000000000        4.7018999999999998E-040   3.6049999999999998E-039   4.2200999999999996E-037   6.5485999999999997E-036   3.1761999999999999E-034   3.4742000000000001E-033   6.3407999999999997E-032   2.7702000000000002E-029   1.9289000000000000E-027   2.6653000000000002E-026   1.3075000000000000E-025
