   91.000000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   1.3647999999999999E-039   9.0915000000000001E-033   4.6280000000000001E-031   3.0900000000000000E-030   6.3152000000000001E-030   2.4945000000000000E-028
   94.000000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   4.2415000000000003E-039   4.0196000000000002E-032   1.8487000000000000E-030   1.1458000000000000E-029   2.2082000000000001E-029   8.4582000000000001E-028
   96.000000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   8.1924999999999997E-039   1.0118000000000001E-031   4.4425999999999997E-030   2.6467000000000000E-029   5.0110999999999997E-029   1.9023999999999999E-027
   98.000000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   1.5281000000000000E-038   2.4721999999999998E-031   1.0449999999999999E-029   5.9973999999999996E-029   1.1285999999999999E-028   4.2659000000000003E-027
   100.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   2.6455999999999998E-038   5.7505000000000001E-031   2.3562000000000001E-029   1.2394000000000000E-028   1.9990000000000000E-028   6.9208000000000007E-027
   102.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   4.5306000000000000E-038   1.3154000000000001E-030   5.2145999999999994E-029   2.6317000000000000E-028   4.0296999999999999E-028   1.2031000000000000E-026
   104.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   7.3271000000000001E-038   2.8935000000000001E-030   1.1277000000000001E-028   5.4896999999999999E-028   8.3657999999999997E-028   2.0934000000000000E-026
   106.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   1.1340000000000001E-037   6.1625999999999997E-030   2.3890000000000001E-028   1.1327999999999999E-027   1.7698000000000000E-027   4.1287999999999999E-026
   108.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   1.7407999999999999E-037   1.2941000000000001E-029   4.9585999999999996E-028   2.2969999999999999E-027   3.7153999999999998E-027   7.8807000000000003E-026
   110.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   2.2459000000000001E-040   2.5802000000000000E-037   3.1324000000000000E-029   2.0907999999999999E-027   1.3182999999999999E-026   2.8776000000000002E-026   7.5442000000000003E-025
   114.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   1.2665999999999999E-039   6.1482000000000002E-037   1.2134999999999999E-028   9.3371999999999997E-027   5.9704000000000003E-026   1.4635000000000000E-025   3.4756999999999998E-024
   118.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   6.1756000000000005E-039   2.1757000000000002E-036   4.2150999999999996E-028   3.1616000000000000E-026   1.9140999999999999E-025   4.6672999999999996E-025   9.2922000000000003E-024
   121.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   1.8881000000000000E-038   7.2483999999999998E-036   1.0367000000000000E-027   8.1256999999999996E-026   5.0663000000000003E-025   1.3105000000000001E-024   2.7713999999999998E-023
