   91.000000000000000        9.9999000000000007E-041   9.9999000000000007E-041   2.9908999999999999E-040   9.4123999999999998E-039   1.3856000000000001E-037   2.4823000000000000E-037   2.3484000000000001E-035   2.1166999999999999E-033   1.2668999999999999E-029   1.1884000000000001E-028   2.1661000000000001E-027
   94.000000000000000        9.9999000000000007E-041   2.7588000000000001E-040   1.8485000000000000E-039   5.6191000000000005E-038   7.8824000000000001E-037   1.4513000000000000E-036   1.1871000000000001E-034   9.4635999999999994E-033   5.1450999999999996E-029   4.3811999999999997E-028   7.1404999999999995E-027
   96.000000000000000        9.9999000000000007E-041   8.6461999999999995E-040   5.5431999999999999E-039   1.6946000000000001E-037   2.3148000000000001E-036   4.3238999999999998E-036   3.2686000000000001E-034   2.4186999999999999E-032   1.2461000000000000E-028   9.9918000000000000E-028   1.5211999999999999E-026
   98.000000000000000        1.2401000000000000E-040   2.6208000000000000E-039   1.6092000000000000E-038   4.9195000000000004E-037   6.5560000000000006E-036   1.2409000000000001E-035   8.7634000000000003E-034   6.0335000000000003E-032   2.9112000000000000E-028   2.2037000000000001E-027   3.1176999999999998E-026
   100.00000000000000        3.8127000000000004E-040   7.3518999999999998E-039   4.3269999999999998E-038   1.3367000000000001E-036   1.7455000000000000E-035   3.3388999999999999E-035   2.2288000000000001E-033   1.4375999999999999E-031   4.4462999999999996E-028   2.8568999999999999E-027   2.7437000000000001E-026
   102.00000000000000        1.1464000000000000E-039   2.0207000000000000E-038   1.1408999999999999E-037   3.5610999999999998E-036   4.5580999999999998E-035   8.8092000000000004E-035   5.4532000000000001E-033   3.3060999999999999E-031   8.9031999999999998E-028   5.1786000000000001E-027   3.8475999999999997E-026
   104.00000000000000        3.2004999999999998E-039   5.1543000000000002E-038   2.7945000000000002E-037   8.9747999999999995E-036   1.1301000000000000E-034   2.2024000000000000E-034   1.2868000000000001E-032   7.3487000000000001E-031   1.8611000000000001E-027   1.0227999999999999E-026   7.1165000000000001E-026
   106.00000000000000        8.6719999999999999E-039   1.2775999999999999E-037   6.6675999999999998E-037   2.1628999999999999E-035   2.6863999999999999E-034   5.2717000000000002E-034   2.9355000000000001E-032   1.5851999999999999E-030   3.7784999999999997E-027   1.9720999999999999E-026   1.2753000000000000E-025
   108.00000000000000        2.2136999999999999E-038   2.9830000000000001E-037   1.5095000000000001E-036   5.1275999999999998E-035   6.2833999999999997E-034   1.2414000000000001E-033   6.4739000000000003E-032   3.3180999999999997E-030   7.4224999999999994E-027   3.6759999999999998E-026   2.2545000000000000E-025
   110.00000000000000        5.5545999999999996E-038   6.8572999999999999E-037   3.3216000000000000E-036   1.1687000000000000E-034   1.4162000000000000E-033   2.8142000000000000E-033   1.3810000000000000E-031   6.8118999999999999E-030   1.2189000000000000E-026   7.2923999999999997E-026   4.3526000000000003E-025
