   91.000000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   2.2304999999999999E-034   3.4002999999999997E-032   4.2129000000000003E-031   1.5648000000000000E-030   2.0158999999999999E-029
   94.000000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   1.2259000000000000E-040   9.1683999999999998E-034   1.2338000000000001E-031   1.4578000000000000E-030   5.4054000000000003E-030   7.9131999999999999E-029
   96.000000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   1.6479999999999999E-040   2.1890000000000000E-033   2.7718999999999999E-031   3.2141999999999998E-030   1.2190999999999999E-029   1.9795999999999999E-028
   98.000000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   2.1532000000000000E-040   5.0698000000000003E-033   6.1005000000000003E-031   6.9568999999999998E-030   2.7406999999999998E-029   4.9640000000000003E-028
   100.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   2.6220000000000000E-040   1.1134000000000001E-032   1.2947999999999999E-030   1.4833000000000001E-029   5.0776000000000004E-029   8.4034000000000001E-028
   102.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   3.1802999999999999E-040   2.4076000000000001E-032   2.6712000000000000E-030   3.0794999999999998E-029   1.0457000000000001E-028   1.4541000000000000E-027
   104.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   3.6966999999999999E-040   4.9885000000000003E-032   5.3734000000000001E-030   6.2549000000000002E-029   2.1817999999999998E-028   2.6702000000000001E-027
   106.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   4.1625000000000001E-040   9.9860000000000002E-032   1.0568000000000000E-029   1.2557999999999999E-028   4.5930999999999998E-028   5.7814000000000000E-027
   108.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   4.6767000000000000E-040   1.9732000000000000E-031   2.0350999999999999E-029   2.5010999999999999E-028   9.6867000000000006E-028   1.2214000000000000E-026
   110.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   5.1901999999999999E-040   3.8221000000000001E-031   4.8122999999999998E-029   1.2328000000000000E-027   7.9566000000000005E-027   1.3983000000000001E-025
