   91.000000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   2.8993000000000002E-040   4.4966000000000001E-039   1.6640000000000000E-032   9.2018999999999998E-032   1.7130999999999999E-032   3.5188999999999998E-030
   94.000000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   4.1776999999999999E-040   7.3172000000000000E-039   6.0164000000000003E-032   3.1523000000000001E-031   6.1581000000000002E-032   1.9501999999999999E-029
   96.000000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   5.1659999999999996E-040   9.4330999999999999E-039   1.3813000000000001E-031   7.1580000000000003E-031   1.4781000000000001E-031   5.9741000000000002E-029
   98.000000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   6.3163999999999997E-040   1.1914999999999999E-038   3.1160000000000002E-031   1.6029999999999999E-030   3.5073000000000000E-031   1.7878000000000001E-028
   100.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   7.5386000000000002E-040   1.4330999999999999E-038   6.9101999999999998E-031   3.3259000000000000E-030   6.2002000000000000E-031   3.0271000000000000E-028
   102.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   8.9658000000000008E-040   1.7174000000000000E-038   1.5222000000000001E-030   7.3850999999999998E-030   1.4098000000000000E-030   5.4907999999999998E-028
   104.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   1.0456000000000001E-039   2.0564000000000001E-038   3.3304999999999997E-030   1.6650000000000000E-029   3.4094999999999998E-030   1.1165999999999999E-027
   106.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   1.2010999999999999E-039   2.4590000000000001E-038   7.2547000000000006E-030   3.7900000000000000E-029   8.4542999999999996E-030   2.9419000000000000E-027
   108.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   1.3762000000000000E-039   2.9305999999999998E-038   1.5784000000000001E-029   8.6608000000000002E-029   2.1022000000000000E-029   7.4099000000000000E-027
   110.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   1.5570000000000000E-039   4.3801000000000001E-038   5.4400000000000005E-029   5.4428000000000002E-028   1.0719000000000000E-028   1.0404000000000000E-025
