   91.000000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   1.6426000000000001E-037   1.5075000000000001E-033   1.2015000000000001E-031   2.1045999999999999E-030   3.3842000000000001E-029   4.6645999999999998E-028
   94.000000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   1.0575999999999999E-036   7.4778000000000001E-033   5.4695000000000000E-031   8.7279000000000005E-030   1.2822000000000000E-028   1.5821000000000001E-027
   96.000000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   3.3490000000000003E-036   2.0397999999999999E-032   1.4111999999999999E-030   2.1407999999999999E-029   2.9719000000000000E-028   3.4215000000000000E-027
   98.000000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   1.0198000000000001E-035   5.4213999999999998E-032   3.5519000000000001E-030   5.0526999999999998E-029   6.6476999999999998E-028   7.1695999999999998E-027
   100.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   2.9037999999999999E-035   1.3690000000000000E-031   7.9339000000000006E-030   9.7344000000000001E-029   1.0973999999999999E-027   1.0928000000000000E-026
   102.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   8.0988000000000004E-035   3.3338999999999998E-031   1.8144000000000000E-029   2.0774000000000002E-028   2.1737000000000000E-027   2.0073000000000001E-026
   104.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   2.1357000000000000E-034   7.8428000000000002E-031   4.0442000000000002E-029   4.4019000000000004E-028   4.3906999999999997E-027   3.8073000000000001E-026
   106.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   5.3822000000000004E-034   1.7857000000000000E-030   8.7329999999999997E-029   9.0535999999999996E-028   8.6392000000000000E-027   7.0798000000000001E-026
   108.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   1.3331000000000000E-033   3.9356999999999998E-030   1.8264000000000000E-028   1.8059000000000002E-027   1.6488000000000001E-026   1.2755000000000001E-025
   110.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   3.1728000000000002E-033   8.2655000000000004E-030   3.6489999999999998E-028   3.4073000000000000E-027   2.9812999999999997E-026   2.3603999999999999E-025
   114.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   1.6031000000000000E-032   3.3525999999999998E-029   1.1827000000000000E-027   1.0650000000000000E-026   9.0623000000000002E-026   6.5601000000000001E-025
   118.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   1.6325999999999999E-040   2.2044000000000001E-040   7.1661000000000004E-032   1.2868000000000000E-028   4.2214999999999999E-027   3.4924999999999999E-026   2.7490999999999998E-025   1.8050999999999999E-024
   121.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   3.5144999999999999E-040   4.4262000000000002E-040   2.0460999999999999E-031   3.3050000000000000E-028   1.0191999999999999E-026   7.7793000000000002E-026   5.6193999999999999E-025   3.4319000000000001E-024
   125.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   9.3965000000000002E-040   1.3196000000000000E-039   7.5987000000000001E-031   9.4886000000000004E-028   3.0888000000000000E-026   2.1786999999999999E-025   1.4750000000000000E-024   8.3281999999999994E-024
   127.00000000000000        9.9999000000000007E-041   9.9999000000000007E-041   9.9999000000000007E-041   1.5098000000000000E-039   2.5481000000000001E-039   1.4134000000000000E-030   1.2907000000000000E-027   3.9583999999999999E-026   2.7163999999999998E-025   1.6405999999999999E-024   1.0010000000000000E-023
