1.42411 0.016934857142857144	6.0643846428571434e-05	0.0026458314285714305	0.0011095289285714285	0.240407	0.5820611071428572	0.000492066	0.0015256328571428572	0.0013307153571428573	0.00808465642857143	0.0003366831428571429	0.0006255363214285715
1.47581 0.019889142857142862	6.446595357142858e-05	0.004580888571428575	0.001179077738095238	0.2593636666666667	0.6130195595238096	0.0005230860000000001	0.001621647142857143	0.001465504642857143	0.00868413023809524	0.0003578555238095238	0.0006649883452380953
1.5275 0.022675	6.830690476190477e-05	0.006343517857142859	0.0012491726190476192	0.27840059523809524	0.6443357142857143	0.000554239880952381	0.001718202380952381	0.0016313214285714288	0.009279011904761906	0.0003791636904761905	0.0007046005952380954
1.5792 0.025259999999999994	7.217209523809523e-05	0.00790005714285714	0.0013199523809523809	0.29754190476190473	0.6760942857142856	0.000585567619047619	0.001815447619047619	0.001834428571428571	0.009868638095238094	0.0004006438095238095	0.0007444219047619047
1.6309 0.027691785714285717	7.548571428571429e-05	0.009311553571428573	0.0013805178571428573	0.3137210714285714	0.7033585714285715	0.0006124521428571429	0.0018989035714285715	0.0020217035714285713	0.010357653571428573	0.0004190596428571429	0.0007786253571428572
1.68259 0.030079071428571434	7.876751785714286e-05	0.010745350000000004	0.001440489642857143	0.32971825000000005	0.7304144642857144	0.000639088392857143	0.0019815325	0.002186910714285714	0.010842203571428573	0.0004372973214285715	0.0008125147142857143
1.73429 0.032417880952380955	8.236805357142858e-05	0.012382516666666671	0.0015063455952380954	0.3473824166666667	0.7602650595238096	0.0006683235119047619	0.0020720075	0.002279232142857143	0.011389977380952383	0.0004573002976190477	0.0008496894761904763
1.78599 0.03473690361445783	8.552764337349398e-05	0.013944407228915661	0.0015643513253012049	0.3635802048192771	0.7854463855421687	0.0006939690361445782	0.002151552409638554	0.002391710361445783	0.01185847469879518	0.0004748053975903614	0.000882246156626506
1.83768 0.037041156626506026	8.836747951807229e-05	0.015451513253012049	0.0016166640963855422	0.3787135421686747	0.8072433734939759	0.0007170115662650603	0.0022231710843373495	0.0025187556626506025	0.012269503614457831	0.0004904992289156626	0.0009114541204819276
1.88938 0.039319119047619054	9.203257380952381e-05	0.01698940476190476	0.0016833740476190477	0.39775259523809525	0.8367085238095238	0.0007467484285714285	0.0023155640476190476	0.002680936904761905	0.012771804761904763	0.0005108720714285714	0.0009493252619047619
1.94108 0.041856623376623374	9.555002077922077e-05	0.01864745454545454	0.001747662857142857	0.4162344935064935	0.8644060259740259	0.000775286961038961	0.0024041766233766234	0.002833256623376623	0.013262015584415584	0.0005304223376623376	0.000985581974025974
1.99277 0.044877467532467526	9.875211558441558e-05	0.020527090909090905	0.0018067371428571429	0.43348687012987014	0.8884385194805194	0.0008012662207792208	0.0024847324675324675	0.0029655024675324672	0.013725211688311688	0.0005482117532467532	0.0010184084805194805
2.04447 0.047189975	0.000102023845	0.0219706785	0.0018665852	0.451130975	0.91381265	0.00082784652	0.002567152	0.00312163465	0.014163548	0.00056639791	0.00105212785
2.09617 0.04938722499999999	0.00010530679499999998	0.023343313499999994	0.0019265571999999998	0.46883822499999994	0.9394041499999999	0.0008545237199999999	0.0026498719999999997	0.0032816461499999994	0.014597827999999998	0.0005846480099999999	0.00108599135
2.14786 0.05158405	0.00010858911	0.024715683000000002	0.0019865176	0.48654204999999995	0.9649907	0.00088119576	0.002732576	0.0034416267	0.015032024	0.0006028945799999999	0.0011198483
2.19956 0.05378129999999999	0.00011187205999999998	0.026088317999999996	0.0020464896	0.5042492999999999	0.9905821999999999	0.00090787296	0.0028152959999999997	0.003601638199999999	0.015466303999999997	0.0006211446799999999	0.0011537118
2.25126 0.055970006666666655	0.00011518063999999997	0.02740371266666666	0.0021071450666666665	0.5215037533333332	1.0169767733333333	0.0009347381133333332	0.0028985285999999994	0.003752679199999999	0.015907418666666662	0.0006395314733333332	0.0011880024666666665
2.30295 0.058158216666666665	0.00011848879999999998	0.028718361666666668	0.002167794666666667	0.5387509833333333	1.0433731333333334	0.0009615996833333333	0.0029817495	0.0039036139999999997	0.016348506666666665	0.0006579158833333333	0.0012222901666666666
2.35465 0.060346849999999994	0.00012179759999999997	0.030033264999999996	0.002228456	0.55600155	1.0697746	0.0009884664499999998	0.0030649864999999997	0.004054578	0.016789679999999998	0.0006763038499999999	0.0012565845
2.40634 0.06253506	0.00012510576	0.031347914000000004	0.0022891056000000003	0.57324878	1.09617096	0.0010153280200000002	0.0031482074000000002	0.0042055128	0.017230768	0.00069468826	0.0012908722
2.45804 0.06472369333333333	0.00012841456	0.03266281733333334	0.0023497669333333335	0.5904993466666667	1.1225724266666666	0.0010421947866666667	0.0032314443999999997	0.0043564768	0.017671941333333333	0.0007130762266666667	0.0013251665333333332
2.50974 0.066844796	0.000131662972	0.0339271376	0.00240926596	0.607252524	1.1486751999999998	0.00106855832	0.003313123	0.00450280456	0.018105972	0.0007311168	0.0013587855599999999
2.56143 0.068674622	0.000134650654	0.03497334320000001	0.00246374722	0.6218601180000001	1.1734864	0.0010927492400000002	0.0033880735	0.004629134920000001	0.018509154000000003	0.0007476576000000001	0.00138948942
2.61313 0.070504802	0.000137638914	0.0360197512	0.00251823902	0.636470538	1.1983023999999998	0.00111694484	0.0034630384999999996	0.0047554897200000005	0.018912414000000002	0.0007642016	0.00142019922
2.66483 0.07233498199999999	0.00014062717399999998	0.0370661592	0.00257273082	0.651080958	1.2231183999999997	0.0011411404399999999	0.0035380034999999994	0.004881844519999999	0.019315673999999998	0.0007807456	0.00145090902
2.71652 0.074164808	0.000143614856	0.038112364800000006	0.00262721208	0.665688552	1.2479296	0.00116533136	0.003612954	0.005008174880000001	0.019718856	0.0007972864	0.0014816128800000002
2.76822 0.075994988	0.000146603116	0.0391587728	0.00268170388	0.680298972	1.2727456	0.0011895269599999998	0.0036879189999999996	0.00513452968	0.020122116000000002	0.0008138304	0.0015123226799999999
2.81992 0.077825168	0.000149591376	0.040205180800000004	0.00273619568	0.6949093920000001	1.2975616	0.0012137225600000001	0.003762884	0.005260884480000001	0.020525376	0.0008303744000000001	0.0015430324800000002
2.87161 0.07965499399999999	0.000152579058	0.0412513864	0.0027906769400000003	0.709516986	1.3223728	0.00123791348	0.0038378344999999998	0.0053872148400000005	0.020928558	0.0008469152	0.00157373634
2.92331 0.081485174	0.00015556731799999999	0.0422977944	0.00284516874	0.724127406	1.3471887999999999	0.0012621090799999999	0.0039127994999999995	0.00551356964	0.021331818	0.0008634592	0.00160444614
2.97501 0.08331535400000001	0.00015855557800000002	0.043344202400000004	0.0028996605400000005	0.738737826	1.3720048	0.00128630468	0.0039877645	0.005639924440000001	0.021735078	0.0008800032	0.00163515594
3.0267 0.08425874	0.00016170880000000002	0.043507706	0.002957239	0.75204246	1.401355	0.001311884	0.004067040399999999	0.0057729832	0.022116900000000002	0.0008975052	0.001667622
3.0784 0.08437248	0.0001650176	0.042844912000000006	0.003017728	0.76412992	1.4349599999999998	0.0013387679999999997	0.0041503808	0.0059123664	0.0224788	0.0009159104	0.0017017439999999998
3.1301 0.08448622	0.00016832640000000003	0.042182118	0.0030782170000000003	0.7762173800000001	1.468565	0.001365652	0.0042337212	0.006051749600000001	0.022840700000000002	0.0009343156000000001	0.001735866
3.18179 0.084599938	0.00017163456	0.0415194522	0.0031386943	0.788302502	1.5021635	0.0013925307999999997	0.00431704548	0.00619110584	0.02320253	0.00095271724	0.0017699814
3.23349 0.084713678	0.00017494336000000002	0.0408566582	0.0031991833	0.8003899620000001	1.5357685	0.0014194148	0.0044003858800000005	0.006330489040000001	0.023564430000000004	0.0009711224400000001	0.0018041034000000002
3.28519 0.084827418	0.00017825216	0.0401938642	0.0032596723	0.8124774220000001	1.5693735	0.0014462988	0.00448372628	0.0064698722400000006	0.023926330000000003	0.00098952764	0.0018382254
3.33688 0.084941136	0.00018156032	0.0395311984	0.0033201496	0.824562544	1.6029719999999998	0.0014731775999999998	0.00456705056	0.00660922848	0.02428816	0.00100792928	0.0018723408
3.38858 0.085054876	0.00018486912	0.0388684044	0.0033806386000000003	0.836650004	1.6365770000000002	0.0015000616	0.00465039096	0.006748611680000001	0.02465006	0.00102633448	0.0019064628
3.44028 0.085168616	0.00018817792	0.0382056104	0.0034411275999999998	0.848737464	1.670182	0.0015269455999999998	0.00473373136	0.00688799488	0.02501196	0.0010447396800000001	0.0019405848
3.49197 0.085282334	0.00019148608	0.0375429446	0.0035016048999999996	0.860822586	1.7037805	0.0015538243999999998	0.00481705564	0.007027351119999999	0.02537379	0.00106314132	0.0019747002
3.54367 0.085011778	0.00019477741200000002	0.0365334108	0.00356191922	0.872857642	1.7376475200000001	0.00158053372	0.00489995934	0.00717808852	0.025709488000000003	0.00108145918	0.00200873486
3.59537 0.084670558	0.000198065532	0.0354601188	0.00362220142	0.884883062	1.77156272	0.00160721092	0.00498278274	0.007330913719999999	0.026040368	0.00109976098	0.00204275346
3.64706 0.084329404	0.00020135301600000003	0.034387034399999995	0.00368247196	0.896906156	1.80547136	0.00163388296	0.00506559012	0.00748370936	0.026371184000000002	0.0011180592400000001	0.00207676548
3.69876 0.08398818400000001	0.000204641136	0.0333137424	0.0037427541600000003	0.9089315760000001	1.8393865600000001	0.00166056016	0.00514841352	0.00763653456	0.026702064	0.00113636104	0.0021107840799999998
3.75046 0.083646964	0.000207929256	0.0322404504	0.00380303636	0.920956996	1.87330176	0.00168723736	0.00523123692	0.00778935976	0.027032944	0.00115466284	0.00214480268
3.80215 0.08330581000000001	0.00021121674000000002	0.031167366	0.0038633069000000003	0.93298009	1.9072104	0.0017139094	0.0053140443	0.0079421554	0.02736376	0.0011729611000000002	0.0021788147
3.85385 0.08296459	0.00021450486	0.030094074000000002	0.0039235891	0.94500551	1.9411256	0.0017405866	0.0053968677	0.0080949806	0.02769464	0.0011912629	0.0022128333
3.90554 0.08262343600000001	0.00021779234399999997	0.029020989600000005	0.00398385964	0.9570286039999999	1.9750342399999998	0.00176725864	0.0054796750799999995	0.008247776239999999	0.028025455999999997	0.0012095611599999999	0.0022468453199999995
3.95724 0.082282216	0.000221080464	0.027947697599999998	0.00404414184	0.969054024	2.00894944	0.0017939358399999999	0.00556249848	0.00840060144	0.028356336	0.00122786296	0.00228086392
4.00894 0.08205364	0.000224373948	0.0269891952	0.00410449556	0.98209324	2.0417918399999997	0.0018206487999999999	0.00564542916	0.00856478044	0.0286834612	0.00124618264	0.0023149182799999998
4.06063 0.08236378	0.00022769244599999997	0.026579810400000004	0.00416517962	0.9999779799999999	2.06949768	0.0018475275999999998	0.005728856819999999	0.008783222379999999	0.0289925674	0.0012645842799999998	0.0023491370599999996
4.11233 0.08267398000000001	0.000231011586	0.0261703464	0.0042258754200000005	1.01786618	2.09720888	0.0018744116	0.0058123006199999995	0.00900170658	0.029301733400000002	0.00128298948	0.00238336246
4.16403 0.08298418	0.00023433072600000001	0.025760882399999997	0.004286571220000001	1.03575438	2.1249200800000003	0.0019012956	0.0058957444200000006	0.009220190780000002	0.0296108994	0.00130139468	0.00241758786
4.21572 0.08329432	0.000237649224	0.025351497599999998	0.00434725528	1.05363912	2.15262592	0.0019281744	0.00597917208	0.009438632720000001	0.0299200056	0.00131979632	0.00245180664
4.26742 0.08360452	0.00024096836400000002	0.024942033599999996	0.004407951080000001	1.0715273200000002	2.1803371200000004	0.0019550584	0.00606261588	0.009657116920000002	0.030229171600000004	0.00133820152	0.0024860320400000003
4.31912 0.08391472	0.000244287504	0.0245325696	0.00446864688	1.08941552	2.20804832	0.0019819424	0.00614605968	0.009875601119999999	0.0305383376	0.00135660672	0.0025202574399999997
4.37081 0.08422486	0.000247606002	0.024123184800000003	0.0045293309399999995	1.1073002599999997	2.23575416	0.0020088212	0.006229487339999999	0.010094043059999998	0.0308474438	0.00137500836	0.00255447622
4.42251 0.08453506000000001	0.00025092514199999996	0.0237137208	0.00459002674	1.12518846	2.26346536	0.0020357052	0.00631293114	0.010312527259999999	0.031156609800000002	0.00139341356	0.00258870162
4.47421 0.08484526	0.000254244282	0.023304256799999996	0.004650722540000001	1.14307666	2.2911765600000003	0.0020625892	0.00639637494	0.010531011460000001	0.031465775800000005	0.00141181876	0.00262292702
4.5259 0.0856216	0.00025762494	0.023020745999999998	0.004712546200000001	1.1638621999999998	2.316396	0.0020900378	0.0064814084	0.01099483	0.031770738	0.001430583	0.0026577674
4.5776 0.08686240000000002	0.00026106816	0.022862544	0.004775516800000001	1.1875408	2.339144	0.0021180592000000003	0.006568057600000001	0.011703120000000004	0.032071632	0.0014497120000000001	0.0026932336000000004
4.6293 0.08810319999999999	0.00026451138	0.022704342	0.0048384874	1.2112193999999998	2.361892	0.0021460806	0.0066547068	0.012411409999999996	0.032372526	0.0014688409999999998	0.0027286997999999996
4.68099 0.08934376000000002	0.00026795393400000004	0.0225461706	0.004901445820000001	1.2348934200000001	2.3846356	0.00217409658	0.006741339240000001	0.013119563000000006	0.0326733618	0.0014879663000000002	0.0027641591400000003
4.73269 0.09058456	0.00027139715399999997	0.0223879686	0.00496441642	1.25857202	2.4073836	0.00220211798	0.00682798844	0.013827852999999998	0.0329742558	0.0015070952999999998	0.00279962534
4.78439 0.09182536000000001	0.000274840374	0.0222297666	0.00502738702	1.2822506200000001	2.4301316	0.00223013938	0.00691463764	0.014536143000000001	0.0332751498	0.0015262243	0.00283509154
4.83608 0.09306592	0.00027828292799999995	0.0220715952	0.0050903454400000004	1.30592464	2.4528752	0.0022581553600000003	0.00700127008	0.015244295999999997	0.0335759856	0.0015453495999999999	0.00287055088
4.88778 0.09430672000000001	0.000281726148	0.0219133932	0.0051533160400000005	1.3296032400000002	2.4756232000000002	0.0022861767600000004	0.00708791928	0.015952586	0.0338768796	0.0015644786	0.00290601708
4.93948 0.09554752	0.000285169368	0.0217551912	0.00521628664	1.3532818399999997	2.4983712	0.0023141981599999997	0.00717456848	0.016660875999999995	0.034177773599999996	0.0015836075999999999	0.0029414832799999997
4.99117 0.09678808000000001	0.00028861192200000003	0.0215970198	0.005279245060000001	1.3769558600000003	2.5211148	0.0023422141400000003	0.00726120092	0.017369029	0.0344786094	0.0016027329	0.0029769426200000003
5.04287 0.09712861	0.00029136064799999996	0.021023450370000002	0.00532948327	1.38824503	2.5475067499999997	0.00236449096	0.007033570150000001	0.0174908574	0.0347374908	0.00161796073	0.0030052924
5.09457 0.09728371000000001	0.000293966328	0.02036432707	0.005377098970000001	1.39698233	2.57464925	0.00238558456	0.00674120665	0.017491891399999997	0.0349877188	0.00163238503	0.0030321764
5.14626 0.09743878	0.00029657150399999997	0.01970533126	0.00542470546	1.40571794	2.6017865	0.0024066740800000003	0.006448899700000002	0.0174929252	0.035237898399999995	0.00164680654	0.0030590552
5.19796 0.09759388000000001	0.000299177184	0.01904620796	0.005472321160000001	1.4144552400000001	2.628929	0.0024277676800000003	0.0061565362	0.0174939592	0.0354881264	0.00166123084	0.0030859392
5.24966 0.09774898	0.000301782864	0.018387084659999994	0.0055199368600000005	1.42319254	2.6560715	0.0024488612800000003	0.005864172699999998	0.0174949932	0.0357383544	0.0016756551400000002	0.0031128232000000003
5.30135 0.09790405	0.00030438804	0.017728088849999997	0.005567543350000001	1.43192815	2.68320875	0.0024699508	0.005571865749999999	0.017496027	0.035988534	0.00169007665	0.0031397020000000003
5.35305 0.09805915	0.00030699372	0.017068965550000002	0.0056151590500000004	1.44066545	2.7103512499999995	0.0024910444	0.005279502250000002	0.017497061	0.036238762	0.00170450095	0.003166586
5.40474 0.09821422	0.000309598896	0.016409969739999995	0.005662765540000001	1.44940106	2.7374885	0.0025121339200000004	0.004987195299999999	0.0174980948	0.036488941600000005	0.00171892246	0.0031934648000000003
5.45644 0.09836932000000001	0.000312204576	0.015750846440000004	0.00571038124	1.45813836	2.7646309999999996	0.00253322752	0.004694831800000002	0.0174991288	0.036739169599999996	0.00173334676	0.0032203488
5.50814 0.09852442	0.000314810256	0.015091723139999999	0.00575799694	1.46687566	2.7917734999999997	0.00255432112	0.0044024683	0.0175001628	0.0369893976	0.00174777106	0.0032472328
5.55983 0.09867949000000001	0.000317415432	0.014432727330000002	0.00580560343	1.47561127	2.8189107499999997	0.0025754106400000002	0.0041101613500000005	0.0175011966	0.0372395772	0.00176219257	0.0032741116
5.61153 0.09883459	0.000320021112	0.013773604029999997	0.00585321913	1.48434857	2.8460532499999998	0.0025965042400000003	0.0038177978499999996	0.0175022306	0.037489805200000004	0.00177661687	0.0033009956
5.66323 0.09898969	0.00032262679200000004	0.013114480729999994	0.005900834830000001	1.49308587	2.8731957500000003	0.0026175978400000003	0.0035254343499999978	0.017503264600000002	0.0377400332	0.0017910411700000001	0.0033278796000000004
5.71492 0.09914476	0.000325231968	0.012455484919999997	0.005948441320000001	1.50182148	2.900333	0.00263868736	0.003233127399999999	0.0175042984	0.0379902128	0.00180546268	0.0033547584000000004
5.76662 0.09929986	0.000327837648	0.011796361620000004	0.00599605702	1.51055878	2.9274755	0.00265978096	0.0029407639000000024	0.0175053324	0.0382404408	0.00181988698	0.0033816424
5.81832 0.09945496000000001	0.000330443328	0.011137238320000001	0.0060436727200000005	1.51929608	2.954618	0.00268087456	0.0026484004000000005	0.0175063664	0.0384906688	0.00183431128	0.0034085264
5.87001 0.09961003	0.000333048504	0.010478242510000004	0.00609127921	1.52803169	2.9817552499999995	0.00270196408	0.0023560934500000017	0.017507400200000002	0.0387408484	0.00184873279	0.0034354052
5.92171 0.09976513000000001	0.00033565418400000003	0.00981911921	0.0061388949100000005	1.5367689900000001	3.00889775	0.00272305768	0.00206372995	0.017508434200000002	0.038991076400000005	0.00186315709	0.0034622892
5.97341 0.09992023000000001	0.00033825986400000006	0.009159995909999996	0.006186510610000001	1.54550629	3.03604025	0.00274415128	0.0017713664499999981	0.017509468200000003	0.0392413044	0.00187758139	0.0034891732
6.0251 0.10040160000000001	0.00034141222	0.008830538	0.0062441822	1.5641062000000001	3.0605922	0.0027697337	0.0016293583000000001	0.017726864000000002	0.039494245000000004	0.0018950651	0.0035216995000000003
6.0768 0.10122880000000001	0.00034514496000000004	0.008850184	0.006312529600000001	1.5931616000000002	3.0824096	0.0028000816000000005	0.0016465744000000002	0.018173552000000006	0.03975016000000001	0.0019157968	0.003560216
6.1285 0.10205600000000001	0.0003488777	0.00886983	0.006380877	1.622217	3.104227	0.0028304295	0.0016637905	0.01862024	0.040006075	0.0019365284999999998	0.0035987325
6.18019 0.10288304	0.000352609718	0.0088894722	0.00644921118	1.6512667799999998	3.1260401799999995	0.00286077153	0.00168100327	0.0190668416	0.0402619405	0.0019572561899999998	0.00363724155
6.23189 0.10371024000000001	0.000356342458	0.008909118200000002	0.00651755858	1.68032218	3.1478575799999997	0.00289111943	0.00169821937	0.0195135296	0.0405178555	0.00197798789	0.00367575805
6.28359 0.10453744000000001	0.00036007519800000003	0.008928764200000001	0.006585905980000001	1.7093775800000002	3.16967498	0.00292146733	0.00171543547	0.019960217600000003	0.0407737705	0.00199871959	0.00371427455
6.33528 0.10536448000000001	0.000363807216	0.008948406400000001	0.00665424016	1.7384273600000002	3.19148816	0.00295180936	0.00173264824	0.020406819200000002	0.041029636	0.00201944728	0.0037527836
6.38698 0.10619168000000001	0.00036753995600000003	0.0089680524	0.006722587560000001	1.7674827600000003	3.2133055600000002	0.0029821572600000003	0.0017498643400000002	0.020853507200000003	0.041285551000000004	0.00204017898	0.0037913001000000005
6.43868 0.10701888	0.000371272696	0.0089876984	0.00679093496	1.7965381599999999	3.23512296	0.0030125051599999998	0.0017670804399999998	0.021300195199999997	0.041541466	0.00206091068	0.0038298166
6.49037 0.10784592000000001	0.00037500471400000004	0.0090073406	0.006859269140000001	1.8255879400000004	3.25693614	0.00304284719	0.0017842932100000002	0.021746796800000003	0.0417973315	0.00208163837	0.0038683256500000006
6.54207 0.10867312	0.000378737454	0.0090269866	0.00692761654	1.85464334	3.27875354	0.00307319509	0.00180150931	0.0221934848	0.0420532465	0.00210237007	0.00390684215
6.59377 0.10950032000000001	0.000382470194	0.0090466326	0.006995963940000001	1.8836987400000003	3.30057094	0.00310354299	0.00181872541	0.0226401728	0.0423091615	0.00212310177	0.00394535865
6.64546 0.11032736	0.000386202212	0.009066274800000001	0.00706429812	1.91274852	3.3223841199999997	0.00313388502	0.00183593818	0.0230867744	0.042565027	0.0021438294599999998	0.0039838677
6.69716 0.11115456000000001	0.00038993495200000003	0.009085920800000001	0.0071326455200000005	1.9418039200000001	3.34420152	0.00316423292	0.00185315428	0.023533462400000003	0.042820942	0.00216456116	0.0040223842000000004
6.74886 0.11198176	0.00039366769199999994	0.009105566800000001	0.00720099292	1.9708593199999997	3.3660189199999997	0.0031945808199999996	0.0018703703799999999	0.023980150399999997	0.043076856999999996	0.0021852928599999997	0.0040609007
6.80055 0.11280880000000001	0.00039739971000000003	0.009125209	0.0072693271	1.9999091000000002	3.3878321000000002	0.00322492285	0.0018875831500000002	0.024426752000000003	0.043332722500000004	0.00220602055	0.0040994097500000005
6.85225 0.113636	0.00040113244999999994	0.009144855	0.0073376744999999995	2.0289645	3.4096495	0.00325527075	0.0019047992499999999	0.024873439999999997	0.0435886375	0.0022267522499999997	0.00413792625
6.90394 0.11446304000000002	0.00040486446800000003	0.009164497200000002	0.00740600868	2.05801428	3.43146268	0.00328561278	0.0019220120200000002	0.025320041600000003	0.043844503	0.00224747994	0.004176435300000001
6.95564 0.11529024	0.00040859720799999995	0.009184143200000001	0.007474356079999999	2.08706968	3.45328008	0.0033159606799999996	0.0019392281199999998	0.025766729599999996	0.044100417999999995	0.0022682116399999996	0.0042149518
7.00734 0.11751571000000004	0.0004539616940000007	0.009279204030000002	0.007611710490000001	2.11503876	3.47476351	0.00335733693	0.0020261742200000012	0.026196242	0.044783080600000004	0.0025062146800000035	0.004514522740000005
7.05903 0.128189695	0.0007508742229999994	0.009829935135	0.008166008204999999	2.13643842	3.494224795	0.0034653431849999998	0.002534441989999999	0.026521889	0.0480442027	0.004057018059999997	0.006391438329999997
7.11073 0.13886574500000004	0.0010478441930000012	0.010380772785000002	0.008720413155000002	2.15784222	3.513689845	0.0035733703350000006	0.0030428080900000024	0.026847599	0.05130595570000002	0.005608121460000007	0.008268717030000008
7.16243 0.14954179499999992	0.001344814162999998	0.010931610434999997	0.009274818104999995	2.17924602	3.533154895	0.0036813974849999992	0.0035511741899999965	0.027173308999999996	0.054567708699999974	0.007159224859999989	0.010145995729999985
7.21412 0.16021578000000009	0.0016417266920000018	0.011482341540000003	0.009829115820000003	2.20064568	3.5526161800000002	0.0037894037400000007	0.0040594419600000035	0.027498956	0.05782883080000002	0.00871002824000001	0.01202291132000001
7.26582 0.17089182999999997	0.0019386966619999984	0.012033179189999998	0.010383520769999996	2.22204948	3.5720812299999998	0.0038974308899999994	0.004567808059999998	0.027824665999999998	0.06109058379999999	0.010261131639999992	0.01390019001999999
